682,34.1,-0.020227613682669735
683,34.15,-0.049301988124522356
684,34.2,-0.10203124470637172
685,34.25,-0.17050379437253346
686,34.300000000000004,-0.23269427864755052
687,34.35,-0.26488321443366997
688,34.4,-0.25483365870397784
689,34.45,-0.2073067931367596
690,34.5,-0.13933287443516587
691,34.550000000000004,-0.069536817543087
692,34.6,-0.009012249810259125
693,34.65,0.040960666783090904
694,34.7,0.08446898745933652
695,34.75,0.1243923226291767
696,34.800000000000004,0.15886714219724096
697,34.85,0.18274913016928968
698,34.9,0.19188724575551916
699,34.95,0.1861444861400289
700,35.0,0.16866999228091942
701,35.050000000000004,0.14239735414973542
702,35.1,0.10720566575384281
703,35.15,0.060662630656697414
704,35.2,0.002217040599480761
705,35.25,-0.0624269722586429
706,35.300000000000004,-0.12069640235372042
707,35.35,-0.1577750042553687
708,35.4,-0.16406847897956486
709,35.45,-0.14068871141996828
710,35.5,-0.09907292355781759
711,35.550000000000004,-0.05464878796999191
712,35.6,-0.018513388793080086
713,35.65,0.007464327656841579
714,35.7,0.02898875939082467
715,35.75,0.052514921902770566
716,35.800000000000004,0.07828676566546937
717,35.85,0.09846006771688433
718,35.9,0.1020267848340303
719,35.95,0.08336639698424715
720,36.0,0.048336712143540114
721,36.050000000000004,0.013018234813128495
722,36.1,-0.005048653760799014
723,36.15,0.0019319250296756468
724,36.2,0.02564112959373722
725,36.25,0.04489504465100881
726,36.300000000000004,0.037454197888843715
727,36.35,-0.006250160109634681
728,36.4,-0.0758101697680195
729,36.45,-0.14481247190964308
730,36.5,-0.1842601978646227
731,36.550000000000004,-0.17781840918831732
732,36.6,-0.12999593362245904
733,36.65,-0.06255661371423701
734,36.7,-0.001565159801066665
735,36.75,0.0368867193542375
736,36.800000000000004,0.05360476583546301
737,36.85,0.062007878995810395
738,36.9,0.07598609580335634
739,36.95,0.098264637662781
740,37.0,0.11721764420736196
741,37.050000000000004,0.11445654973497851
742,37.1,0.07830853625599728
743,37.15,0.014193378351825235
744,37.2,-0.055356277691785874
745,37.25,-0.101736456966492
746,37.300000000000004,-0.10590829236041421
747,37.35,-0.0690265840665415
748,37.4,-0.011446231327343463
749,37.45,0.03927066832774505
750,37.5,0.0638845154465409
751,37.550000000000004,0.06103274490186732
752,37.6,0.04530750401008401
753,37.65,0.03575151754076918
754,37.7,0.04261565570923924
755,37.75,0.06092264101796682
756,37.800000000000004,0.07455199073897832
757,37.85,0.06755140625017929
758,37.9,0.03486843010440393
759,37.95,-0.014454532332214689
760,38.0,-0.06318221833504511
761,38.050000000000004,-0.09632918794275822
762,38.1,-0.1089053872618854
763,38.15,-0.10612792048616335
764,38.2,-0.09684141839786274
765,38.25,-0.08561840897976583
766,38.300000000000004,-0.06959970234448913
767,38.35,-0.04230948659726821
768,38.400000000000006,-0.0013051643229575365
769,38.45,0.04648277845866429
770,38.5,0.08631974219513004
771,38.550000000000004,0.1037380766692554
772,38.6,0.09381105587031531
773,38.650000000000006,0.06507358248140557
774,38.7,0.03489908090978739
775,38.75,0.018883446331735342
776,38.800000000000004,0.02097964461048233
777,38.85,0.030877004305768188
778,38.900000000000006,0.030541389422575175
779,38.95,0.005948383478560314
780,39.0,-0.04328515589677699
781,39.050000000000004,-0.10231586098245538
782,39.1,-0.14842605066434406
783,39.150000000000006,-0.16276797142102026
784,39.2,-0.13955106124099953
785,39.25,-0.08766697312373618
786,39.300000000000004,-0.024548379378797103
787,39.35,0.0334311882096578
788,39.400000000000006,0.07818314719669464
789,39.45,0.11099303985953216
790,39.5,0.13775203107210787
791,39.550000000000004,0.1620106225062005
792,39.6,0.18040071672080524
793,39.650000000000006,0.18314501356072002
794,39.7,0.15924298994550956
795,39.75,0.10336471432151415
796,39.800000000000004,0.02072957829439289
797,39.85,-0.07261569561802814
798,39.900000000000006,-0.1544859173179562
799,39.95,-0.20436352322912632
800,40.0,-0.21111314515316532
801,40.050000000000004,-0.177326943594343
802,40.1,-0.11827480928833874
